[GIN-debug] [WARNING] Creating an Engine instance with the Logger and Recovery middleware already attached.

[GIN-debug] [WARNING] Running in "debug" mode. Switch to "release" mode in production.
 - using env:	export GIN_MODE=release
 - using code:	gin.SetMode(gin.ReleaseMode)

[GIN-debug] GET    /health                   --> main.main.func1 (3 handlers)
[GIN-debug] POST   /v1/credit                --> github.com/scoobiii/realtime-credit-validator/src/gateway/handlers.(*GatewayHandler).AddCredit-fm (5 handlers)
2026/05/17 13:12:35 Gateway listening on :8080
[GIN-debug] [WARNING] You trusted all proxies, this is NOT safe. We recommend you to set a value.
Please check https://github.com/gin-gonic/gin/blob/master/docs/doc.md#dont-trust-all-proxies for details.
[GIN-debug] Listening and serving HTTP on :8080
[GIN] 2026/05/17 - 13:12:41 | 200 |   5.25ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:12:41 | 200 |   6.22ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:12:41 | 200 |   7.62ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:12:41 | 200 |   9.35ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:12:41 | 200 |  10.46ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:12:41 | 200 |  10.46ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:12:41 | 200 |  11.27ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:12:41 | 200 |   8.09ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:12:41 | 200 |   8.54ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:12:41 | 200 |   6.61ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:12:41 | 200 |   5.81ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:12:41 | 200 |   6.58ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:12:41 | 200 |   7.03ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:12:41 | 200 |   8.26ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:12:41 | 200 |   9.52ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:12:41 | 200 |  11.05ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:12:41 | 200 |  13.73ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:12:41 | 200 |  11.63ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:12:41 | 200 |  11.08ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:12:41 | 200 |   4.48ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:12:41 | 200 |   6.49ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:12:41 | 200 |   7.12ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:12:41 | 200 |   4.82ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:12:41 | 200 |   6.01ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:12:41 | 200 |   7.21ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:12:41 | 200 |   6.92ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:12:41 | 500 |   7.74ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:12:41 | 200 |   7.74ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:12:41 | 200 |   8.67ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:12:41 | 200 |   4.04ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:12:41 | 200 |   5.99ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:12:41 | 200 |   5.68ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:12:42 | 200 |    5.7ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:12:42 | 200 |   5.61ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:12:42 | 200 |   5.75ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:12:42 | 200 |   7.58ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:12:42 | 200 |   6.37ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:12:42 | 500 |   8.12ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:12:42 | 200 |  10.11ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:12:42 | 200 |   6.68ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:12:42 | 200 |   5.01ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:12:42 | 200 |   5.94ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:12:42 | 200 |   5.44ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:12:42 | 200 |    5.6ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:12:42 | 200 |   4.53ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:12:42 | 200 |   6.63ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:12:42 | 200 |   7.67ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:12:42 | 500 |   9.35ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:12:42 | 200 |   9.01ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:12:42 | 200 |   8.58ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:12:42 | 200 |   5.65ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:12:42 | 200 |   6.46ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:12:42 | 200 |   4.68ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:12:42 | 200 |   4.56ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:12:42 | 200 |   5.32ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:12:42 | 200 |   4.66ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:12:42 | 500 |    8.6ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:12:42 | 200 |   9.36ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:12:42 | 200 |   7.94ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:12:42 | 200 |   9.75ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:12:42 | 200 |   5.28ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:12:42 | 200 |   5.26ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:12:42 | 200 |   5.01ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:12:42 | 200 |   5.67ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:12:42 | 200 |   6.32ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:12:42 | 200 |   4.96ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:12:42 | 500 |   7.07ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:12:42 | 200 |   7.22ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:12:42 | 200 |   7.77ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:12:42 | 200 |   8.11ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:12:42 | 200 |    5.5ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:12:42 | 200 |    5.2ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:12:42 | 200 |   5.01ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:12:42 | 200 |   5.89ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:12:42 | 200 |   5.37ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:12:42 | 200 |   4.62ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:12:42 | 500 |   6.29ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:12:42 | 200 |   7.18ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:12:42 | 200 |   9.31ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:12:42 | 200 |   9.31ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:12:42 | 200 |   6.27ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:12:42 | 200 |   5.94ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:12:42 | 200 |   7.07ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:12:42 | 200 |   6.41ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:12:42 | 200 |   7.68ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:12:42 | 200 |   4.96ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:12:42 | 200 |   6.23ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:12:42 | 200 |   7.77ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:12:42 | 200 |   8.37ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:12:42 | 500 |   7.78ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:12:42 | 200 |   6.16ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:12:42 | 200 |   7.59ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:12:42 | 200 |   5.12ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:12:42 | 200 |   5.29ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:12:42 | 200 |   5.62ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:12:42 | 200 |   5.11ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:12:42 | 200 |   7.22ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:12:42 | 200 |   6.77ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:12:42 | 200 |   7.17ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:12:42 | 200 |   7.46ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:12:42 | 200 |   6.07ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:12:42 | 200 |   5.69ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:12:42 | 200 |   5.54ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:12:42 | 200 |    5.4ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:12:42 | 200 |   7.26ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:12:42 | 200 |   6.79ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:12:42 | 200 |   6.66ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:12:42 | 200 |    7.4ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:12:42 | 200 |   8.59ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:12:42 | 200 |   8.96ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:12:42 | 200 |   5.28ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:12:42 | 200 |   9.76ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:12:42 | 200 |   7.27ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:12:42 | 200 |    6.9ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:12:42 | 200 |   6.58ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:12:42 | 200 |   6.22ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:12:42 | 200 |   6.72ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:12:42 | 200 |   7.44ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:12:42 | 200 |   7.74ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:12:42 | 200 |   8.86ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:12:42 | 200 |   8.72ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:12:42 | 200 |   8.26ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:12:42 | 200 |   5.52ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:12:42 | 200 |   6.06ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:12:42 | 200 |   6.14ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:12:42 | 200 |   5.32ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:12:43 | 200 |    7.5ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:12:43 | 200 |   6.93ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:12:43 | 200 |   9.26ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:12:43 | 200 |   9.63ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:12:43 | 200 |   4.74ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:12:43 | 200 |   7.45ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:12:43 | 200 |   8.35ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:12:43 | 200 |   9.17ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:12:43 | 200 |   7.59ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:12:43 | 200 |   6.38ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:12:43 | 200 |  11.14ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:12:43 | 200 |  14.25ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:12:43 | 200 |   16.6ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:12:43 | 200 |  14.21ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:12:43 | 200 |   8.47ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:12:43 | 200 |   7.91ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:12:43 | 200 |   4.45ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:12:43 | 200 |   5.53ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:12:43 | 200 |   5.71ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:12:43 | 200 |   6.26ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:12:43 | 200 |  11.03ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:12:43 | 200 |   9.89ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:12:43 | 200 |  10.29ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:12:43 | 200 |  11.47ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:12:43 | 200 |   4.49ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:12:43 | 200 |   5.84ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:12:43 | 200 |   4.97ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:12:43 | 200 |   5.73ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:12:43 | 200 |   6.56ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:12:43 | 200 |   7.28ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:12:43 | 200 |   5.46ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:12:43 | 200 |   9.17ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:12:43 | 200 |  10.18ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:12:43 | 200 |   8.23ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:12:43 | 200 |  12.31ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:12:43 | 200 |   5.79ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:12:43 | 200 |   4.82ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:12:43 | 200 |   8.28ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:12:43 | 200 |  11.03ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:12:43 | 200 |  12.82ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:12:43 | 200 |    6.3ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:12:43 | 200 |   8.52ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:12:43 | 200 |    9.5ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:12:43 | 200 |  10.38ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:12:43 | 200 |   5.83ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:12:43 | 200 |   9.21ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:12:43 | 200 |  11.35ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:12:43 | 200 |   5.15ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:12:43 | 200 |   9.53ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:12:43 | 200 |   9.66ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:12:43 | 200 |   5.39ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:12:43 | 200 |   7.96ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:12:43 | 200 |    8.3ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:12:43 | 200 |   9.96ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:12:43 | 200 |   6.34ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:12:43 | 200 |   9.24ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:12:43 | 200 |   5.32ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:12:43 | 200 |   4.95ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:12:43 | 200 |   4.48ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:12:43 | 200 |    6.4ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:12:43 | 200 |   7.54ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:12:43 | 200 |   6.39ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:12:43 | 200 |  11.76ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:12:43 | 200 |  12.47ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:12:43 | 200 |   9.16ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:12:43 | 200 |   9.23ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:12:43 | 200 |   8.48ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:12:43 | 200 |   6.71ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:12:43 | 200 |   6.03ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:12:43 | 200 |   8.91ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:12:43 | 200 |  11.09ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:12:43 | 200 |   9.38ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:12:43 | 200 |   7.08ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:12:43 | 200 |   7.16ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:12:43 | 200 |   7.53ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:12:43 | 200 |    7.8ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:12:43 | 200 |   5.41ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:12:43 | 200 |   6.14ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:12:43 | 200 |   5.37ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:12:43 | 200 |    7.9ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:12:43 | 200 |   4.81ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:12:43 | 200 |   5.13ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:12:43 | 200 |   4.49ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:12:43 | 200 |    5.9ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:12:43 | 200 |   5.65ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:12:43 | 200 |   5.78ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:12:43 | 200 |   5.01ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:12:43 | 200 |   5.83ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:12:43 | 200 |   5.08ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:12:43 | 200 |      6ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:12:43 | 200 |    5.2ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:12:43 | 200 |   4.58ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:12:44 | 200 |   5.79ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:12:44 | 200 |   4.44ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:12:44 | 200 |   4.98ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:12:44 | 200 |   5.97ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:12:44 | 200 |   6.07ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:12:44 | 200 |   6.89ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:12:44 | 200 |   5.74ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:12:44 | 200 |   6.41ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:12:44 | 200 |   5.01ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:12:44 | 200 |   5.58ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:12:44 | 200 |   5.16ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:12:44 | 200 |   4.69ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:12:44 | 200 |   5.32ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:12:44 | 200 |   6.44ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:12:44 | 200 |   5.36ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:12:44 | 200 |   6.29ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:12:44 | 200 |    5.1ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:12:44 | 200 |    5.8ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:12:44 | 200 |   5.28ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:12:44 | 200 |   5.47ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:12:44 | 200 |   5.26ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:12:44 | 200 |   4.05ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:12:44 | 200 |   5.11ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:12:44 | 200 |   5.94ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:12:44 | 200 |   5.52ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:12:44 | 200 |   5.08ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:12:44 | 200 |   5.14ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:12:44 | 200 |   6.41ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/17 - 13:12:44 | 200 |   5.23ms |       127.0.0.1 | POST     "/v1/credit"
