[GIN-debug] [WARNING] Creating an Engine instance with the Logger and Recovery middleware already attached.

[GIN-debug] [WARNING] Running in "debug" mode. Switch to "release" mode in production.
 - using env:	export GIN_MODE=release
 - using code:	gin.SetMode(gin.ReleaseMode)

[GIN-debug] GET    /health                   --> main.main.func1 (3 handlers)
[GIN-debug] POST   /v1/credit                --> github.com/scoobiii/realtime-credit-validator/src/gateway/handlers.(*GatewayHandler).AddCredit-fm (5 handlers)
2026/05/19 00:36:26 Gateway listening on :8080
[GIN-debug] [WARNING] You trusted all proxies, this is NOT safe. We recommend you to set a value.
Please check https://github.com/gin-gonic/gin/blob/master/docs/doc.md#dont-trust-all-proxies for details.
[GIN-debug] Listening and serving HTTP on :8080
[GIN] 2026/05/19 - 00:38:28 | 200 |  26.34ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:38:28 | 200 |  29.34ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:38:28 | 200 |   18.9ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:38:28 | 200 |  25.73ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:38:28 | 200 |  22.07ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:38:28 | 200 |  31.82ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:38:28 | 200 |  28.05ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:38:28 | 200 |  29.23ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:38:28 | 200 |     13ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:38:28 | 200 |  15.66ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:38:28 | 200 |  10.32ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:38:28 | 200 |  16.02ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:38:28 | 200 |  18.24ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:38:28 | 200 |   4.87ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:38:28 | 200 |   7.61ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:38:28 | 200 |   8.89ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:38:28 | 200 |  19.54ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:38:28 | 200 |  31.05ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:38:28 | 200 |  36.22ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:38:28 | 200 |  38.32ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:38:28 | 200 |  32.96ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:38:28 | 200 |  36.63ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:38:28 | 200 |  38.43ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:38:28 | 200 |  39.18ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:38:28 | 200 |  36.62ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:38:28 | 200 |  40.89ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:38:28 | 200 |  42.27ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:38:28 | 200 |  45.72ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:38:28 | 200 |  40.64ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:38:28 | 200 |  46.52ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:38:28 | 200 |  35.94ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:38:28 | 200 |  39.86ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:38:28 | 200 |  40.11ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:38:28 | 200 |  38.98ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:38:28 | 200 |  47.18ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:38:28 | 200 |  21.03ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:38:28 | 200 |  37.52ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:38:28 | 200 |  40.66ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:38:28 | 200 |  30.08ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:38:28 | 200 |  43.03ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:38:28 | 200 |  46.72ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:38:28 | 200 |  33.06ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:38:28 | 200 |  19.66ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:38:28 | 200 |  21.49ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:38:28 | 200 |   21.4ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:38:28 | 200 |  24.58ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:38:28 | 200 |  22.51ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:38:28 | 200 |  26.66ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:38:28 | 200 |  24.49ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:38:28 | 200 |  23.24ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:38:28 | 200 |   28.5ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:38:28 | 200 |  28.93ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:38:28 | 200 |  28.97ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:38:28 | 200 |  31.53ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:38:28 | 200 |  26.82ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:38:28 | 200 |  27.63ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:38:28 | 200 |   37.2ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:38:28 | 200 |  29.55ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:38:28 | 200 |  27.92ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:38:28 | 200 |  25.33ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:38:28 | 200 |  40.03ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:38:28 | 200 |  18.07ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:38:28 | 200 |   29.2ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:38:28 | 200 |  26.79ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:38:28 | 200 |  11.07ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:38:28 | 200 |  12.51ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:38:28 | 200 |   4.58ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:38:28 | 200 |  11.18ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:38:28 | 200 |   9.72ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:38:28 | 200 |  27.72ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:38:28 | 200 |  21.77ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:38:28 | 200 |  24.86ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:38:28 | 200 |  28.81ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:38:28 | 200 |  36.38ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:38:28 | 200 |  34.13ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:38:28 | 200 |  34.56ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:38:28 | 200 |  35.15ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:38:28 | 200 |  36.85ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:38:28 | 200 |   41.2ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:38:28 | 200 |  35.15ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:38:28 | 200 |  35.69ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:38:28 | 200 |  37.37ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:38:28 | 200 |  38.47ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:38:28 | 200 |  33.87ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:38:28 | 200 |  33.04ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:38:28 | 200 |  44.04ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:38:28 | 200 |  45.71ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:38:28 | 200 |  39.48ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:38:28 | 200 |  38.45ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:38:28 | 200 |  38.58ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:38:28 | 200 |  31.02ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:38:28 | 200 |  33.95ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:38:28 | 200 |  28.62ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:38:28 | 200 |  31.51ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:38:28 | 200 |   36.7ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:38:28 | 200 |  39.23ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:38:28 | 200 |  28.22ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:38:28 | 200 |  27.86ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:38:28 | 200 |  29.54ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:38:28 | 200 |  33.29ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:38:28 | 200 |  36.68ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:38:28 | 200 |  28.65ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:38:28 | 200 |  28.84ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:38:28 | 200 |  35.57ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:38:28 | 200 |  38.96ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:38:28 | 200 |  39.39ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:38:28 | 200 |  33.12ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:38:28 | 200 |  44.15ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:38:28 | 200 |  28.33ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:38:28 | 200 |   38.1ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:38:28 | 200 |  28.43ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:38:28 | 200 |  31.94ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:38:28 | 200 |  29.89ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:38:28 | 200 |  30.21ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:38:28 | 200 |  31.77ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:38:28 | 200 |   32.2ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:38:28 | 200 |  19.32ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:38:28 | 200 |    5.3ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:38:28 | 200 |    6.4ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:38:28 | 200 |    4.9ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:38:28 | 200 |   7.49ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:38:28 | 200 |   7.61ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:38:28 | 200 |   6.59ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:38:28 | 200 |   9.98ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:38:28 | 200 |   12.2ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:38:28 | 200 |  19.36ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:38:28 | 200 |   17.9ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:38:28 | 200 |  17.54ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:38:28 | 200 |   18.5ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:38:28 | 200 |  22.04ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:38:28 | 200 |  21.77ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:38:28 | 200 |  20.06ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:38:28 | 200 |  22.96ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:38:28 | 200 |  23.85ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:38:28 | 200 |  26.92ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:38:28 | 200 |  25.98ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:38:28 | 200 |  24.68ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:38:28 | 200 |   28.7ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:38:28 | 200 |  29.07ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:38:28 | 200 |   24.5ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:38:28 | 200 |  28.91ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:38:28 | 200 |  23.48ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:38:28 | 200 |  22.01ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:38:28 | 200 |  25.22ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:38:28 | 200 |   28.1ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:38:28 | 200 |  20.81ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:38:28 | 200 |  17.08ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:38:28 | 200 |   9.48ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:38:28 | 200 |   7.26ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:38:28 | 200 |  15.48ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:38:28 | 200 |  28.64ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:38:28 | 200 |  25.82ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:38:28 | 200 |  31.45ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:38:28 | 200 |  30.26ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:38:28 | 200 |  29.99ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:38:28 | 200 |  30.38ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:38:28 | 200 |   28.6ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:38:28 | 200 |  30.34ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:38:28 | 200 |  34.84ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:38:28 | 200 |  34.09ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:38:28 | 200 |  34.01ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:38:28 | 200 |  33.88ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:38:28 | 200 |  33.86ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:38:28 | 200 |  34.15ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:38:28 | 200 |  38.29ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:38:28 | 200 |   43.2ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:38:28 | 200 |  30.47ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:38:28 | 200 |   41.9ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:38:28 | 200 |  29.88ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:38:28 | 200 |  21.97ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:38:28 | 200 |  19.72ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:38:28 | 200 |  20.61ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:38:28 | 200 |  20.39ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:38:28 | 200 |   11.2ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:38:28 | 200 |  14.41ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:38:28 | 200 |  11.52ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:38:28 | 200 |  12.39ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:38:28 | 200 |  13.04ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:38:28 | 200 |  12.63ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:38:28 | 200 |  11.25ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:38:28 | 200 |   7.43ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:38:28 | 200 |  12.33ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:38:28 | 200 |  11.82ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:38:28 | 200 |  10.01ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:38:28 | 200 |  11.75ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:38:28 | 200 |  17.21ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:38:28 | 200 |  22.14ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:38:28 | 200 |  18.56ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:38:28 | 200 |   19.3ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:38:28 | 200 |  20.33ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:38:28 | 200 |  19.31ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:38:28 | 200 |  23.91ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:38:28 | 200 |  24.38ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:38:28 | 200 |  24.67ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:38:28 | 200 |  21.27ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:38:28 | 200 |  26.22ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:38:28 | 200 |  27.32ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:38:28 | 200 |  18.56ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:38:28 | 200 |  10.22ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:38:28 | 200 |  20.18ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:38:28 | 200 |   5.15ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:38:28 | 200 |   8.95ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:38:29 | 200 |   27.6ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:38:29 | 200 |  29.78ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:38:29 | 200 |   31.9ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:38:29 | 200 |  25.47ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:38:29 | 200 |  25.79ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:38:29 | 200 |  25.51ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:38:29 | 200 |  31.28ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:38:29 | 200 |  28.93ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:38:29 | 200 |  33.41ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:38:29 | 200 |   29.4ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:38:29 | 200 |  27.15ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:38:29 | 200 |  30.38ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:38:29 | 200 |  31.83ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:38:29 | 200 |  26.23ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:38:29 | 200 |  27.91ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:38:29 | 200 |  28.05ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:38:29 | 200 |  28.99ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:38:29 | 200 |  23.15ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:38:29 | 200 |  19.17ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:38:29 | 200 |  16.47ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:38:29 | 200 |  24.58ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:38:29 | 200 |  17.75ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:38:29 | 200 |  16.88ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:38:29 | 200 |  17.36ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:38:29 | 200 |  18.88ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:38:29 | 200 |  14.84ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:38:29 | 200 |  23.18ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:38:29 | 200 |  15.73ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:38:29 | 200 |  17.23ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:38:29 | 200 |  18.15ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:38:29 | 200 |  14.69ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:38:29 | 200 |  14.58ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:38:29 | 200 |   9.41ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:38:29 | 200 |   4.36ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:38:29 | 200 |  10.25ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:38:29 | 200 |  13.56ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:38:29 | 200 |  13.45ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:38:29 | 200 |  23.37ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:38:29 | 200 |  23.38ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:38:29 | 200 |  18.11ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:38:29 | 200 |  19.93ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:38:29 | 200 |  17.14ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:38:29 | 200 |  18.72ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:38:29 | 200 |  17.96ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:38:29 | 200 |  20.16ms |       127.0.0.1 | POST     "/v1/credit"
